#Time,Channel B(s),(V)
0.52941999,-0.32306890
0.52943999,-0.32306890
0.52945999,-0.32306890
0.52947999,-0.32306890
0.52949999,-0.32306890
0.52951999,-0.32306890
0.52953999,-0.32306890
0.52955999,-0.32306890
0.52957999,-0.32306890
0.52959999,-0.32306890
0.52961999,-0.32306890
0.52963999,-0.32306890
0.52965999,-0.32306890
0.52967999,-0.32306890
0.52969999,-0.32306890
0.52971999,-0.32306890
0.52973999,-0.32306890
0.52975999,-0.32306890
0.52977999,-0.32306890
0.52979999,-0.32306890
0.52981999,-0.32306890
0.52983999,-0.32306890
0.52985999,-0.32306890
0.52987999,-0.32306890
0.52989999,-0.32306890
0.52991999,-0.32306890
0.52993999,-0.32306890
0.52995999,-0.32306890
0.52997999,-0.32306890
0.52999999,-0.32306890
0.53001999,-0.32306890
0.53003999,-0.32306890
0.53005999,-0.32306890
0.53007999,-0.32306890
0.53009999,-0.32306890
0.53011999,-0.32306890
0.53013999,-0.32306890
0.53015999,-0.34107490
0.53017999,-0.32306890
0.53019999,-0.32306890
0.53021999,-0.32306890
0.53023999,-0.32306890
0.53025999,-0.34107490
0.53027999,-0.32306890
0.53029999,-0.32306890
0.53031999,-0.32306890
0.53033999,-0.32306890
0.53035999,-0.32306890
0.53037999,-0.32306890
0.53039999,-0.32306890
0.53041999,-0.32306890
0.53043999,-0.34107490
0.53045999,-0.32306890
0.53047999,-0.32306890
0.53049999,-0.32306890
0.53051999,-0.32306890
0.53053999,-0.32306890
0.53055999,-0.32306890
0.53057999,-0.32306890
0.53059999,-0.32306890
0.53061999,-0.32306890
0.53063999,-0.32306890
0.53065999,-0.32306890
0.53067999,-0.32306890
0.53069999,-0.34107490
0.53071999,-0.32306890
0.53073999,-0.32306890
0.53075999,-0.32306890
0.53077999,-0.32306890
0.53079999,-0.32306890
0.53081999,-0.32306890
0.53083999,-0.32306890
0.53085999,-0.32306890
0.53087999,-0.32306890
0.53089999,-0.32306890
0.53091999,-0.32306890
0.53093999,-0.32306890
0.53095999,-0.32306890
0.53097999,-0.32306890
0.53099999,-0.32306890
0.53101999,-0.32306890
0.53103999,-0.32306890
0.53105999,-0.32306890
0.53107999,-0.32306890
0.53109999,-0.32306890
0.53111999,-0.32306890
0.53113999,-0.34107490
0.53115999,-0.32306890
0.53117999,-0.32306890
0.53119999,-0.34107490
0.53121999,-0.32306890
0.53123999,-0.34107490
0.53125999,-0.32306890
0.53127999,-0.32306890
0.53129999,-0.32306890
0.53131999,-0.32306890
0.53133999,-0.32306890
0.53135999,-0.34107490
0.53137999,-0.32306890
0.53139999,-0.32306890
0.53141999,-0.32306890
0.53143999,-0.32306890
0.53145999,-0.32306890
0.53147999,-0.32306890
0.53149999,-0.34107490
0.53151999,-0.32306890
0.53153999,-0.32306890
0.53155999,-0.32306890
0.53157999,-0.32306890
0.53159999,-0.32306890
0.53161999,-0.32306890
0.53163999,-0.32306890
0.53165999,-0.34107490
0.53167999,-0.32306890
0.53169999,-0.32306890
0.53171999,-0.32306890
0.53173999,-0.32306890
0.53175999,-0.32306890
0.53177999,-0.32306890
0.53179999,-0.32306890
0.53181999,-0.32306890
0.53183999,-0.32306890
0.53185999,-0.32306890
0.53187999,-0.32306890
0.53189999,-0.32306890
0.53191999,-0.32306890
0.53193999,-0.32306890
0.53195999,-0.32306890
0.53197999,-0.32306890
0.53199999,-0.32306890
0.53201999,-0.32306890
0.53203999,-0.32306890
0.53205999,-0.32306890
0.53207999,-0.32306890
0.53209999,-0.32306890
0.53211999,-0.32306890
0.53213999,-0.32306890
0.53215999,-0.34107490
0.53217999,-0.32306890
0.53219999,-0.32306890
0.53221999,-0.34107490
0.53223999,-0.32306890
0.53225999,-0.32306890
0.53227999,-0.32306890
0.53229999,-0.32306890
0.53231999,-0.34107490
0.53233999,-0.32306890
0.53235999,-0.32306890
0.53237999,-0.32306890
0.53239999,-0.32306890
0.53241999,-0.32306890
0.53243999,-0.32306890
0.53245999,-0.32306890
0.53247999,-0.32306890
0.53249999,-0.32306890
0.53251999,-0.32306890
0.53253999,-0.32306890
0.53255999,-0.32306890
0.53257999,-0.32306890
0.53259999,-0.32306890
0.53261999,-0.32306890
0.53263999,-0.32306890
0.53265999,-0.34107490
0.53267999,-0.32306890
0.53269999,-0.32306890
0.53271999,-0.32306890
0.53273999,-0.32306890
0.53275999,-0.34107490
0.53277999,-0.32306890
0.53279999,-0.32306890
0.53281999,-0.32306890
0.53283999,-0.32306890
0.53285999,-0.32306890
0.53287999,-0.32306890
0.53289999,-0.32306890
0.53291999,-0.32306890
0.53293999,-0.34107490
0.53295999,-0.34107490
0.53297999,-0.32306890
0.53299999,-0.32306890
0.53301999,-0.32306890
0.53303999,-0.32306890
0.53305999,-0.32306890
0.53307999,-0.32306890
0.53309999,-0.32306890
0.53311999,-0.32306890
0.53313999,-0.34107490
0.53315999,-0.32306890
0.53317999,-0.32306890
0.53319999,-0.32306890
0.53321999,-0.32306890
0.53323999,-0.32306890
0.53325999,-0.32306890
0.53327999,-0.32306890
0.53329999,-0.34107490
0.53331999,-0.32306890
0.53333999,-0.32306890
0.53335999,-0.32306890
0.53337999,-0.32306890
0.53339999,-0.32306890
0.53341999,-0.32306890
0.53343999,-0.34107490
0.53345999,-0.32306890
0.53347999,-0.32306890
0.53349999,-0.32306890
0.53351999,-0.32306890
0.53353999,-0.32306890
0.53355999,-0.32306890
0.53357999,-0.32306890
0.53359999,-0.32306890
0.53361999,-0.32306890
0.53363999,-0.32306890
0.53365999,-0.34107490
0.53367999,-0.32306890
0.53369999,-0.32306890
0.53371999,-0.32306890
0.53373999,-0.32306890
0.53375999,-0.32306890
0.53377999,-0.32306890
0.53379999,-0.32306890
0.53381999,-0.32306890
0.53383999,-0.32306890
0.53385999,-0.32306890
0.53387999,-0.34107490
0.53389999,-0.32306890
0.53391999,-0.32306890
0.53393999,-0.32306890
0.53395999,-0.32306890
0.53397999,-0.32306890
0.53399999,-0.32306890
0.53401999,-0.34107490
0.53403999,-0.32306890
0.53405999,-0.32306890
0.53407999,-0.32306890
0.53409999,-0.32306890
0.53411999,-0.32306890
0.53413999,-0.32306890
0.53415999,-0.32306890
0.53417999,-0.32306890
0.53419999,-0.32306890
0.53421999,-0.32306890
0.53423999,-0.32306890
0.53425999,-0.32306890
0.53427999,-0.32306890
0.53429999,-0.32306890
0.53431999,-0.32306890
0.53433999,-0.32306890
0.53435999,-0.32306890
0.53437999,-0.32306890
0.53439999,-0.32306890
0.53441999,-0.32306890
0.53443999,-0.32306890
0.53445999,-0.32306890
0.53447999,-0.32306890
0.53449999,-0.32306890
0.53451999,-0.32306890
0.53453999,-0.32306890
0.53455999,-0.32306890
0.53457999,-0.32306890
0.53459999,-0.34107490
0.53461999,-0.32306890
0.53463999,-0.32306890
0.53465999,-0.32306890
0.53467999,-0.32306890
0.53469999,-0.32306890
0.53471999,-0.32306890
0.53473999,-0.32306890
0.53475999,-0.32306890
0.53477999,-0.32306890
0.53479999,-0.32306890
0.53481999,-0.32306890
0.53483999,-0.32306890
0.53485999,-0.32306890
0.53487999,-0.32306890
0.53489999,-0.34107490
0.53491999,-0.32306890
0.53493999,-0.32306890
0.53495999,-0.34107490
0.53497999,-0.32306890
0.53499999,-0.34107490
0.53501999,-0.32306890
0.53503999,-0.34107490
0.53505999,-0.34107490
0.53507999,-0.32306890
0.53509999,-0.32306890
0.53511999,-0.32306890
0.53513999,-0.32306890
0.53515999,-0.32306890
0.53517999,-0.32306890
0.53519999,-0.32306890
0.53521999,-0.32306890
0.53523999,-0.34107490
0.53525999,-0.32306890
0.53527999,-0.32306890
0.53529999,-0.32306890
0.53531999,-0.32306890
0.53533999,-0.32306890
0.53535999,-0.32306890
0.53537999,-0.32306890
0.53539999,-0.32306890
0.53541999,-0.34107490
0.53543999,-0.32306890
0.53545999,-0.32306890
0.53547999,-0.32306890
0.53549999,-0.32306890
0.53551999,-0.32306890
0.53553999,-0.32306890
0.53555999,-0.34107490
0.53557999,-0.32306890
0.53559999,-0.32306890
0.53561999,-0.32306890
0.53563999,-0.32306890
0.53565999,-0.32306890
0.53567999,-0.32306890
0.53569999,-0.32306890
0.53571999,-0.32306890
0.53573999,-0.32306890
0.53575999,-0.34107490
0.53577999,-0.34107490
0.53579999,-0.32306890
0.53581999,-0.32306890
0.53583999,-0.32306890
0.53585999,-0.32306890
0.53587999,-0.32306890
0.53589999,-0.32306890
0.53591999,-0.32306890
0.53593999,-0.32306890
0.53595999,-0.32306890
0.53597999,-0.32306890
0.53599999,-0.32306890
0.53601999,-0.32306890
0.53603999,-0.32306890
0.53605999,-0.32306890
0.53607999,-0.32306890
0.53609999,-0.32306890
0.53611999,-0.34107490
0.53613999,-0.32306890
0.53615999,-0.32306890
0.53617999,-0.32306890
0.53619999,-0.32306890
0.53621999,-0.32306890
0.53623999,-0.32306890
0.53625999,-0.32306890
0.53627999,-0.32306890
0.53629999,-0.32306890
0.53631999,-0.32306890
0.53633999,-0.32306890
0.53635999,-0.32306890
0.53637999,-0.32306890
0.53639999,-0.32306890
0.53641999,-0.32306890
0.53643999,-0.32306890
0.53645999,-0.32306890
0.53647999,-0.32306890
0.53649999,-0.32306890
0.53651999,-0.32306890
0.53653999,-0.32306890
0.53655999,-0.32306890
0.53657999,-0.32306890
0.53659999,-0.32306890
0.53661999,-0.32306890
0.53663999,-0.32306890
0.53665999,-0.32306890
0.53667999,-0.32306890
0.53669999,-0.32306890
0.53671999,-0.32306890
0.53673999,-0.32306890
0.53675999,-0.32306890
0.53677999,-0.32306890
0.53679999,-0.32306890
0.53681999,-0.34107490
0.53683999,-0.34107490
0.53685999,-0.32306890
0.53687999,-0.32306890
0.53689999,-0.32306890
0.53691999,-0.32306890
0.53693999,-0.32306890
0.53695999,-0.32306890
0.53697999,-0.32306890
0.53699999,-0.32306890
0.53701999,-0.32306890
0.53703999,-0.32306890
0.53705999,-0.32306890
0.53707999,-0.32306890
0.53709999,-0.32306890
0.53711999,-0.32306890
0.53713999,-0.32306890
0.53715999,-0.32306890
0.53717999,-0.32306890
0.53719999,-0.34107490
0.53721999,-0.32306890
0.53723999,-0.32306890
0.53725999,-0.32306890
0.53727999,-0.32306890
0.53729999,-0.32306890
0.53731999,-0.32306890
0.53733999,-0.32306890
0.53735999,-0.32306890
0.53737999,-0.32306890
0.53739999,-0.34107490
0.53741999,-0.32306890
0.53743999,-0.32306890
0.53745999,-0.32306890
0.53747999,-0.32306890
0.53749999,-0.32306890
0.53751999,-0.32306890
0.53753999,-0.32306890
0.53755999,-0.32306890
0.53757999,-0.32306890
0.53759999,-0.32306890
0.53761999,-0.32306890
0.53763999,-0.32306890
0.53765999,-0.32306890
0.53767999,-0.32306890
0.53769999,-0.32306890
0.53771999,-0.34107490
0.53773999,-0.32306890
0.53775999,-0.32306890
0.53777999,-0.32306890
0.53779999,-0.32306890
0.53781999,-0.32306890
0.53783999,-0.32306890
0.53785999,-0.32306890
0.53787999,-0.32306890
0.53789999,-0.32306890
0.53791999,-0.34107490
0.53793999,-0.32306890
0.53795999,-0.34107490
0.53797999,-0.32306890
0.53799999,-0.32306890
0.53801999,-0.32306890
0.53803999,-0.32306890
0.53805999,-0.32306890
0.53807999,-0.32306890
0.53809999,-0.32306890
0.53811999,-0.32306890
0.53813999,-0.32306890
0.53815999,-0.32306890
0.53817999,-0.34107490
0.53819999,-0.32306890
0.53821999,-0.34107490
0.53823999,-0.32306890
0.53825999,-0.32306890
0.53827999,-0.32306890
0.53829999,-0.32306890
0.53831999,-0.32306890
0.53833999,-0.34107490
0.53835999,-0.32306890
0.53837999,-0.32306890
0.53839999,-0.32306890
0.53841999,-0.32306890
0.53843999,-0.32306890
0.53845999,-0.32306890
0.53847999,-0.34107490
0.53849999,-0.32306890
0.53851999,-0.32306890
0.53853999,-0.32306890
0.53855999,-0.32306890
0.53857999,-0.32306890
0.53859999,-0.32306890
0.53861999,-0.32306890
0.53863999,-0.34107490
0.53865999,-0.32306890
0.53867999,-0.32306890
0.53869999,-0.32306890
0.53871999,-0.34107490
0.53873999,-0.32306890
0.53875999,-0.32306890
0.53877999,-0.32306890
0.53879999,-0.32306890
0.53881999,-0.32306890
0.53883999,-0.32306890
0.53885999,-0.32306890
0.53887999,-0.32306890
0.53889999,-0.34107490
0.53891999,-0.32306890
0.53893999,-0.32306890
0.53895999,-0.32306890
0.53897999,-0.32306890
0.53899999,-0.34107490
0.53901999,-0.32306890
0.53903999,-0.34107490
0.53905999,-0.32306890
0.53907999,-0.32306890
0.53909999,-0.34107490
0.53911999,-0.32306890
0.53913999,-0.34107490
0.53915999,-0.32306890
0.53917999,-0.32306890
0.53919999,-0.32306890
0.53921999,-0.32306890
0.53923999,-0.32306890
0.53925999,-0.32306890
0.53927999,-0.32306890
0.53929999,-0.34107490
0.53931999,-0.32306890
0.53933999,-0.32306890
0.53935999,-0.32306890
0.53937999,-0.32306890
0.53939999,-0.32306890
0.53941999,-0.32306890
0.53943999,-0.34107490
0.53945999,-0.34107490
0.53947999,-0.32306890
0.53949999,-0.34107490
0.53951999,-0.32306890
0.53953999,-0.32306890
0.53955999,-0.32306890
0.53957999,-0.34107490
0.53959999,-0.32306890
0.53961999,-0.32306890
0.53963999,-0.32306890
0.53965999,-0.32306890
0.53967999,-0.32306890
0.53969999,-0.32306890
0.53971999,-0.32306890
0.53973999,-0.32306890
0.53975999,-0.32306890
0.53977999,-0.32306890
0.53979999,-0.32306890
0.53981999,-0.32306890
0.53983999,-0.32306890
0.53985999,-0.32306890
0.53987999,-0.32306890
0.53989999,-0.32306890
0.53991999,-0.32306890
0.53993999,-0.32306890
0.53995999,-0.32306890
0.53997999,-0.32306890
0.53999999,-0.34107490
0.54001999,-0.34107490
0.54003999,-0.32306890
0.54005999,-0.32306890
0.54007999,-0.32306890
0.54009999,-0.32306890
0.54011999,-0.32306890
0.54013999,-0.32306890
0.54015999,-0.32306890
0.54017999,-0.32306890
0.54019999,-0.32306890
0.54021999,-0.32306890
0.54023999,-0.32306890
0.54025999,-0.32306890
0.54027999,-0.32306890
0.54029999,-0.32306890
0.54031999,-0.32306890
0.54033999,-0.32306890
0.54035999,-0.32306890
0.54037999,-0.34107490
0.54039999,-0.32306890
0.54041999,-0.32306890
0.54043999,-0.32306890
0.54045999,-0.32306890
0.54047999,-0.32306890
0.54049999,-0.32306890
0.54051999,-0.32306890
0.54053999,-0.32306890
0.54055999,-0.32306890
0.54057999,-0.34107490
0.54059999,-0.32306890
0.54061999,-0.32306890
0.54063999,-0.32306890
0.54065999,-0.32306890
0.54067999,-0.32306890
0.54069999,-0.32306890
0.54071999,-0.34107490
0.54073999,-0.32306890
0.54075999,-0.32306890
0.54077999,-0.34107490
0.54079999,-0.32306890
0.54081999,-0.34107490
0.54083999,-0.32306890
0.54085999,-0.32306890
0.54087999,-0.32306890
0.54089999,-0.32306890
0.54091999,-0.32306890
0.54093999,-0.32306890
0.54095999,-0.32306890
0.54097999,-0.32306890
0.54099999,-0.32306890
0.54101999,-0.34107490
0.54103999,-0.34107490
0.54105999,-0.32306890
0.54107999,-0.32306890
0.54109999,-0.32306890
0.54111999,-0.32306890
0.54113999,-0.32306890
0.54115999,-0.32306890
0.54117999,-0.34107490
0.54119999,-0.32306890
0.54121999,-0.32306890
0.54123999,-0.32306890
0.54125999,-0.32306890
0.54127999,-0.32306890
0.54129999,-0.32306890
0.54131999,-0.34107490
0.54133999,-0.32306890
0.54135999,-0.32306890
0.54137999,-0.32306890
0.54139999,-0.32306890
0.54141999,-0.32306890
0.54143999,-0.32306890
0.54145999,-0.32306890
0.54147999,-0.32306890
0.54149999,-0.32306890
0.54151999,-0.32306890
0.54153999,-0.32306890
0.54155999,-0.32306890
0.54157999,-0.32306890
0.54159999,-0.32306890
0.54161999,-0.32306890
0.54163999,-0.32306890
0.54165999,-0.32306890
0.54167999,-0.32306890
0.54169999,-0.32306890
0.54171999,-0.34107490
0.54173999,-0.32306890
0.54175999,-0.32306890
0.54177999,-0.32306890
0.54179999,-0.32306890
0.54181999,-0.34107490
0.54183999,-0.32306890
0.54185999,-0.32306890
0.54187999,-0.32306890
0.54189999,-0.32306890
0.54191999,-0.32306890
0.54193999,-0.34107490
0.54195999,-0.34107490
0.54197999,-0.34107490
0.54199999,-0.32306890
0.54201999,-0.32306890
0.54203999,-0.32306890
0.54205999,-0.32306890
0.54207999,-0.32306890
0.54209999,-0.32306890
0.54211999,-0.32306890
0.54213999,-0.32306890
0.54215999,-0.32306890
0.54217999,-0.32306890
0.54219999,-0.32306890
0.54221999,-0.32306890
0.54223999,-0.34107490
0.54225999,-0.32306890
0.54227999,-0.32306890
0.54229999,-0.32306890
0.54231999,-0.32306890
0.54233999,-0.32306890
0.54235999,-0.32306890
0.54237999,-0.32306890
0.54239999,-0.34107490
0.54241999,-0.32306890
0.54243999,-0.32306890
0.54245999,-0.32306890
0.54247999,-0.32306890
0.54249999,-0.32306890
0.54251999,-0.32306890
0.54253999,-0.32306890
0.54255999,-0.32306890
0.54257999,-0.32306890
0.54259999,-0.32306890
0.54261999,-0.34107490
0.54263999,-0.32306890
0.54265999,-0.32306890
0.54267999,-0.32306890
0.54269999,-0.32306890
0.54271999,-0.34107490
0.54273999,-0.32306890
0.54275999,-0.32306890
0.54277999,-0.32306890
0.54279999,-0.32306890
0.54281999,-0.32306890
0.54283999,-0.32306890
0.54285999,-0.32306890
0.54287999,-0.32306890
0.54289999,-0.34107490
0.54291999,-0.32306890
0.54293999,-0.32306890
0.54295999,-0.32306890
0.54297999,-0.32306890
0.54299999,-0.32306890
0.54301999,-0.34107490
0.54303999,-0.32306890
0.54305999,-0.32306890
0.54307999,-0.32306890
0.54309999,-0.32306890
0.54311999,-0.32306890
0.54313999,-0.32306890
0.54315999,-0.32306890
0.54317999,-0.32306890
0.54319999,-0.34107490
0.54321999,-0.32306890
0.54323999,-0.32306890
0.54325999,-0.32306890
0.54327999,-0.32306890
0.54329999,-0.32306890
0.54331999,-0.32306890
0.54333999,-0.32306890
0.54335999,-0.32306890
0.54337999,-0.32306890
0.54339999,-0.32306890
0.54341999,-0.32306890
0.54343999,-0.32306890
0.54345999,-0.32306890
0.54347999,-0.32306890
0.54349999,-0.34107490
0.54351999,-0.32306890
0.54353999,-0.32306890
0.54355999,-0.32306890
0.54357999,-0.32306890
0.54359999,-0.32306890
0.54361999,-0.32306890
0.54363999,-0.32306890
0.54365999,-0.32306890
0.54367999,-0.32306890
0.54369999,-0.32306890
0.54371999,-0.32306890
0.54373999,-0.32306890
0.54375999,-0.32306890
0.54377999,-0.34107490
0.54379999,-0.32306890
0.54381999,-0.32306890
0.54383999,-0.32306890
0.54385999,-0.32306890
0.54387999,-0.32306890
0.54389999,-0.32306890
0.54391999,-0.34107490
0.54393999,-0.32306890
0.54395999,-0.34107490
0.54397999,-0.32306890
0.54399999,-0.32306890
0.54401999,-0.32306890
0.54403999,-0.32306890
0.54405999,-0.34107490
0.54407999,-0.32306890
0.54409999,-0.32306890
0.54411999,-0.32306890
0.54413999,-0.32306890
0.54415999,-0.32306890
0.54417999,-0.32306890
0.54419999,-0.32306890
0.54421999,-0.32306890
0.54423999,-0.34107490
0.54425999,-0.32306890
0.54427999,-0.32306890
0.54429999,-0.32306890
0.54431999,-0.32306890
0.54433999,-0.32306890
0.54435999,-0.32306890
0.54437999,-0.32306890
0.54439999,-0.32306890
0.54441999,-0.34107490
0.54443999,-0.32306890
0.54445999,-0.32306890
0.54447999,-0.32306890
0.54449999,-0.32306890
0.54451999,-0.32306890
0.54453999,-0.32306890
0.54455999,-0.32306890
0.54457999,-0.32306890
0.54459999,-0.34107490
0.54461999,-0.32306890
0.54463999,-0.32306890
0.54465999,-0.32306890
0.54467999,-0.32306890
0.54469999,-0.32306890
0.54471999,-0.32306890
0.54473999,-0.32306890
0.54475999,-0.32306890
0.54477999,-0.32306890
0.54479999,-0.32306890
0.54481999,-0.32306890
0.54483999,-0.32306890
0.54485999,-0.32306890
0.54487999,-0.32306890
0.54489999,-0.32306890
0.54491999,-0.32306890
0.54493999,-0.34107490
0.54495999,-0.32306890
0.54497999,-0.32306890
0.54499999,-0.32306890
0.54501999,-0.32306890
0.54503999,-0.32306890
0.54505999,-0.32306890
0.54507999,-0.32306890
0.54509999,-0.32306890
0.54511999,-0.32306890
0.54513999,-0.32306890
0.54515999,-0.32306890
0.54517999,-0.32306890
0.54519999,-0.32306890
0.54521999,-0.32306890
0.54523999,-0.32306890
0.54525999,-0.34107490
0.54527999,-0.32306890
0.54529999,-0.32306890
0.54531999,-0.32306890
0.54533999,-0.32306890
0.54535999,-0.32306890
0.54537999,-0.32306890
0.54539999,-0.32306890
0.54541999,-0.32306890
0.54543999,-0.32306890
0.54545999,-0.32306890
0.54547999,-0.32306890
0.54549999,-0.32306890
0.54551999,-0.32306890
0.54553999,-0.32306890
0.54555999,-0.32306890
0.54557999,-0.32306890
0.54559999,-0.32306890
0.54561999,-0.32306890
0.54563999,-0.32306890
0.54565999,-0.32306890
0.54567999,-0.32306890
0.54569999,-0.32306890
0.54571999,-0.32306890
0.54573999,-0.32306890
0.54575999,-0.32306890
0.54577999,-0.34107490
0.54579999,-0.32306890
0.54581999,-0.32306890
0.54583999,-0.32306890
0.54585999,-0.32306890
0.54587999,-0.32306890
0.54589999,-0.32306890
0.54591999,-0.32306890
0.54593999,-0.32306890
0.54595999,-0.32306890
0.54597999,-0.32306890
0.54599999,-0.32306890
0.54601999,-0.32306890
0.54603999,-0.32306890
0.54605999,-0.32306890
0.54607999,-0.34107490
0.54609999,-0.32306890
0.54611999,-0.34107490
0.54613999,-0.32306890
0.54615999,-0.32306890
0.54617999,-0.32306890
0.54619999,-0.32306890
0.54621999,-0.32306890
0.54623999,-0.34107490
0.54625999,-0.32306890
0.54627999,-0.32306890
0.54629999,-0.34107490
0.54631999,-0.32306890
0.54633999,-0.32306890
0.54635999,-0.32306890
0.54637999,-0.32306890
0.54639999,-0.34107490
0.54641999,-0.34107490
0.54643999,-0.32306890
0.54645999,-0.32306890
0.54647999,-0.32306890
0.54649999,-0.32306890
0.54651999,-0.32306890
0.54653999,-0.32306890
0.54655999,-0.32306890
0.54657999,-0.32306890
0.54659999,-0.32306890
0.54661999,-0.32306890
0.54663999,-0.32306890
0.54665999,-0.34107490
0.54667999,-0.34107490
0.54669999,-0.32306890
0.54671999,-0.32306890
0.54673999,-0.32306890
0.54675999,-0.32306890
0.54677999,-0.32306890
0.54679999,-0.32306890
0.54681999,-0.32306890
0.54683999,-0.32306890
0.54685999,-0.32306890
0.54687999,-0.32306890
0.54689999,-0.32306890
0.54691999,-0.32306890
0.54693999,-0.32306890
0.54695999,-0.32306890
0.54697999,-0.32306890
0.54699999,-0.32306890
0.54701999,-0.32306890
0.54703999,-0.32306890
0.54705999,-0.34107490
0.54707999,-0.32306890
0.54709999,-0.32306890
0.54711999,-0.32306890
0.54713999,-0.32306890
0.54715999,-0.32306890
0.54717999,-0.32306890
0.54719999,-0.34107490
0.54721999,-0.32306890
0.54723999,-0.32306890
0.54725999,-0.32306890
0.54727999,-0.32306890
0.54729999,-0.32306890
0.54731999,-0.32306890
0.54733999,-0.32306890
0.54735999,-0.32306890
0.54737999,-0.32306890
0.54739999,-0.32306890
0.54741999,-0.32306890
0.54743999,-0.32306890
0.54745999,-0.32306890
0.54747999,-0.32306890
0.54749999,-0.34107490
0.54751999,-0.32306890
0.54753999,-0.32306890
0.54755999,-0.32306890
0.54757999,-0.32306890
0.54759999,-0.32306890
0.54761999,-0.32306890
0.54763999,-0.32306890
0.54765999,-0.32306890
0.54767999,-0.32306890
0.54769999,-0.32306890
0.54771999,-0.32306890
0.54773999,-0.32306890
0.54775999,-0.32306890
0.54777999,-0.32306890
0.54779999,-0.32306890
0.54781999,-0.32306890
0.54783999,-0.32306890
0.54785999,-0.32306890
0.54787999,-0.32306890
0.54789999,-0.32306890
0.54791999,-0.32306890
0.54793999,-0.32306890
0.54795999,-0.32306890
0.54797999,-0.32306890
0.54799999,-0.32306890
0.54801999,-0.32306890
0.54803999,-0.32306890
0.54805999,-0.32306890
0.54807999,-0.34107490
0.54809999,-0.32306890
0.54811999,-0.32306890
0.54813999,-0.32306890
0.54815999,-0.32306890
0.54817999,-0.32306890
0.54819999,-0.32306890
0.54821999,-0.32306890
0.54823999,-0.32306890
0.54825999,-0.34107490
0.54827999,-0.34107490
0.54829999,-0.34107490
0.54831999,-0.32306890
0.54833999,-0.32306890
0.54835999,-0.32306890
0.54837999,-0.32306890
0.54839999,-0.32306890
0.54841999,-0.32306890
0.54843999,-0.32306890
0.54845999,-0.32306890
0.54847999,-0.32306890
0.54849999,-0.32306890
0.54851999,-0.32306890
0.54853999,-0.32306890
0.54855999,-0.32306890
0.54857999,-0.32306890
0.54859999,-0.34107490
0.54861999,-0.32306890
0.54863999,-0.32306890
0.54865999,-0.32306890
0.54867999,-0.34107490
0.54869999,-0.34107490
0.54871999,-0.32306890
0.54873999,-0.34107490
0.54875999,-0.32306890
0.54877999,-0.34107490
0.54879999,-0.32306890
0.54881999,-0.32306890
0.54883999,-0.32306890
0.54885999,-0.32306890
0.54887999,-0.32306890
0.54889999,-0.32306890
0.54891999,-0.32306890
0.54893999,-0.32306890
0.54895999,-0.32306890
0.54897999,-0.32306890
0.54899999,-0.32306890
0.54901999,-0.32306890
0.54903999,-0.32306890
0.54905999,-0.32306890
0.54907999,-0.34107490
0.54909999,-0.32306890
0.54911999,-0.32306890
0.54913999,-0.32306890
0.54915999,-0.32306890
0.54917999,-0.32306890
0.54919999,-0.32306890
0.54921999,-0.34107490
0.54923999,-0.32306890
0.54925999,-0.34107490
0.54927999,-0.32306890
0.54929999,-0.32306890
0.54931999,-0.32306890
0.54933999,-0.32306890
0.54935999,-0.32306890
0.54937999,-0.32306890
0.54939999,-0.32306890
0.54941999,-0.32306890
0.54943999,-0.32306890
0.54945999,-0.34107490
0.54947999,-0.32306890
0.54949999,-0.32306890
0.54951999,-0.32306890
0.54953999,-0.32306890
0.54955999,-0.32306890
0.54957999,-0.32306890
0.54959999,-0.32306890
0.54961999,-0.32306890
0.54963999,-0.32306890
0.54965999,-0.32306890
0.54967999,-0.32306890
0.54969999,-0.32306890
0.54971999,-0.32306890
0.54973999,-0.32306890
0.54975999,-0.32306890
0.54977999,-0.32306890
0.54979999,-0.32306890
0.54981999,-0.32306890
0.54983999,-0.32306890
0.54985999,-0.32306890
0.54987999,-0.32306890
0.54989999,-0.34107490
0.54991999,-0.32306890
0.54993999,-0.32306890
0.54995999,-0.34107490
0.54997999,-0.32306890
0.54999999,-0.32306890
0.55001999,-0.34107490
0.55003999,-0.32306890
0.55005999,-0.32306890
0.55007999,-0.32306890
0.55009999,-0.32306890
0.55011999,-0.32306890
0.55013999,-0.34107490
0.55015999,-0.32306890
0.55017999,-0.32306890
0.55019999,-0.32306890
0.55021999,-0.32306890
0.55023999,-0.32306890
0.55025999,-0.32306890
0.55027999,-0.32306890
0.55029999,-0.34107490
0.55031999,-0.32306890
0.55033999,-0.32306890
0.55035999,-0.32306890
0.55037999,-0.34107490
0.55039999,-0.32306890
0.55041999,-0.34107490
0.55043999,-0.32306890
0.55045999,-0.32306890
0.55047999,-0.32306890
0.55049999,-0.32306890
0.55051999,-0.32306890
0.55053999,-0.32306890
0.55055999,-0.32306890
0.55057999,-0.32306890
0.55059999,-0.32306890
0.55061999,-0.34107490
0.55063999,-0.32306890
0.55065999,-0.32306890
0.55067999,-0.32306890
0.55069999,-0.32306890
0.55071999,-0.32306890
0.55073999,-0.34107490
0.55075999,-0.32306890
0.55077999,-0.32306890
0.55079999,-0.32306890
0.55081999,-0.32306890
0.55083999,-0.32306890
0.55085999,-0.32306890
0.55087999,-0.32306890
0.55089999,-0.34107490
